1.5422778129577637	-1.5377453565597534	-1.2124954462051392	-0.11127723753452301	-0.5955179929733276	-1.1674349308013916	1.6676979064941406	0.20408931374549866	-0.1860971450805664	-0.14726296067237854	0.30836108326911926
-0.7186934947967529	-1.4558289051055908	0.26153862476348877	-0.2885264754295349	0.033917829394340515	-0.789543628692627	-0.47889450192451477	0.17000296711921692	-0.024629835039377213	-0.0008375243633054197	-0.9826581478118896
0.6338964104652405	0.4534192383289337	-0.2920387089252472	-0.5918681621551514	0.9550830125808716	-0.8312748670578003	-0.25657546520233154	0.6006827354431152	1.7424588203430176	0.20650099217891693	-0.08911051601171494
0.6900541186332703	0.8279708623886108	0.6144299507141113	-0.09007025510072708	0.6198015213012695	0.19887316226959229	0.15666037797927856	0.9033440351486206	0.2265198677778244	0.034653134644031525	1.5233545303344727
-1.7351452112197876	0.8486576080322266	0.917853832244873	0.51984703540802	-1.2759968042373657	-0.6309176683425903	0.11929923295974731	0.19765102863311768	1.682663917541504	0.4824233055114746	1.1353182792663574
0.03142452985048294	-0.4269665479660034	0.17714807391166687	-0.8867204189300537	-1.032620906829834	-0.6290283203125	0.858183741569519	-0.5650405883789062	-0.644568681716919	0.4151887893676758	-1.0687572956085205
-0.728711724281311	1.8528478145599365	1.6567094326019287	0.46133023500442505	-1.1981680393218994	-0.7456374168395996	-1.052782654762268	1.2918589115142822	0.18338650465011597	-1.4254956245422363	-0.9755483269691467
1.1637680530548096	0.30786821246147156	1.2077497243881226	1.470618486404419	0.1480165719985962	0.5608737468719482	1.2896816730499268	-0.5415375232696533	-0.516485333442688	-1.1509547233581543	-1.4504868984222412
-1.2567899227142334	-0.0868263989686966	-0.2807406783103943	0.1240760013461113	1.1849133968353271	0.2982358932495117	-1.0898860692977905	0.012009844183921814	-0.4037759304046631	3.0702595710754395	-0.14753082394599915
0.1900949776172638	0.17742052674293518	-2.3600945472717285	0.29437902569770813	-0.018034901469945908	-0.3008451461791992	0.07930915057659149	-0.37225914001464844	-1.2485268115997314	-0.3430934548377991	1.202609896659851
-0.03996824845671654	-1.502680778503418	0.8859144449234009	0.3858116865158081	-0.5989742279052734	-1.3252031803131104	-0.5239267349243164	0.21299968659877777	-0.1710531860589981	-0.6695481538772583	1.3514020442962646
1.2303787469863892	-2.3615612983703613	0.00589245930314064	0.4017001986503601	0.9361691474914551	-0.9177128672599792	-0.6349734663963318	1.6080851554870605	-1.0313527584075928	-0.5981826186180115	-0.7461130619049072
-1.5760643482208252	1.1281827688217163	0.07899613678455353	-0.76981520652771	-0.6358188986778259	-0.31318050622940063	0.9562594294548035	0.030830401927232742	-0.127128005027771	-0.060420118272304535	-0.29464954137802124
-0.47265857458114624	0.5700387954711914	-0.4025734066963196	-1.189556360244751	0.2243531495332718	-0.3658391833305359	0.7628027200698853	-0.5248676538467407	-0.15792103111743927	0.6301639676094055	-0.2339499592781067
0.9677467346191406	0.13287098705768585	0.13407281041145325	0.46140801906585693	0.814410924911499	1.1426165103912354	-1.2981905937194824	-0.8571505546569824	0.14142650365829468	1.4971365928649902	-1.2758662700653076
1.501068353652954	-0.9798235893249512	0.059444963932037354	1.4499297142028809	-0.15787693858146667	-1.3100322484970093	0.10478311777114868	0.19262389838695526	-1.44031822681427	1.1830538511276245	-1.131300687789917
0.2884383797645569	0.7659879326820374	-0.21345046162605286	-0.7102001905441284	0.41478776931762695	0.17364314198493958	-0.030336424708366394	0.15669406950473785	-0.13126331567764282	0.378933846950531	0.04644114151597023
-0.5636218190193176	-0.3745298981666565	1.636953353881836	1.0015804767608643	-0.8989045023918152	0.4240463674068451	0.5357959270477295	0.3554260730743408	-0.8532000780105591	0.1912895143032074	-2.1820285320281982
0.3861297369003296	0.476212739944458	-0.2668852210044861	0.22544294595718384	-2.0396623611450195	-0.7384401559829712	-0.7184164524078369	0.624738335609436	1.2670438289642334	-0.09212534129619598	0.46490678191185
0.10021640360355377	1.6170768737792969	-1.132399320602417	0.04343218728899956	0.5839880704879761	-0.967269241809845	-0.4414123296737671	-0.254189670085907	0.927413284778595	-1.821083903312683	-0.4476451873779297
0.9647108316421509	0.3692222833633423	-0.06996715813875198	0.6438078284263611	-1.7350749969482422	1.292048692703247	-0.36777162551879883	-2.4508869647979736	-0.7455365657806396	-1.8114333152770996	1.5471248626708984
0.13050705194473267	0.25968194007873535	1.2562036514282227	-0.6524268984794617	-0.12012393772602081	0.8756877183914185	-1.097447156906128	-0.9413464069366455	0.7763502597808838	-0.38485556840896606	0.0943719893693924
-0.0827593132853508	-0.10912715643644333	0.9179548621177673	-1.0717074871063232	1.1535735130310059	0.7248190641403198	0.27598607540130615	-0.7939890623092651	0.18143005669116974	0.3638000786304474	-1.7871203422546387
1.0897237062454224	-0.7802549600601196	-0.9077554941177368	1.118622064590454	-2.0748631954193115	-0.029763996601104736	-1.5419461727142334	1.9641990661621094	-0.5003129839897156	0.4714934825897217	0.5060327053070068
